site_no,cluster,latitude,longitude,lp3_scale,lp3_skew
09468500,2,33.29646536,-110.4515103,0.47901784886685056,-0.4144361456983925
09471380,2,31.63201389,-110.4020472,0.8543517154266302,-1.6267831759858242
09471400,2,31.70051389,-110.2275778,0.4795783615933529,0.30477642168405455
09473000,2,32.84467778,-110.6292861,0.38960772873183064,0.3370317112081769
09484000,2,32.3147222,-110.8109167,0.49605874382305476,-0.11899249373462008
09484500,2,32.26425556,-110.8413,0.8130824335974454,-1.026822667311949
09484550,2,31.86555556,-110.57,0.5220197673601582,0.6159366580802831
09484600,2,32.03594255,-110.677618,0.4844184467663398,-0.3746872238083709
09485000,2,32.12976667,-110.6258333,0.6667537247674518,-0.6699676893396337
09485450,2,32.22083056,-110.8289278,0.6603228424347567,-1.030828824384987
09485700,2,32.27149027,-110.91457064,0.5230627423204237,-1.724685723786001
09486055,2,32.3027611,-111.011375,0.533980728513711,-1.7439789694114505
09486350,2,32.33621,-111.0420746,0.4354819602298263,0.06347237463606747
09486800,2,31.83908056,-111.4042667,0.3340826522852831,-0.18543513676912232
09487000,2,32.0756601,-111.3387473,0.4960935266590805,-1.2261807452565527
09496500,2,33.98589336,-110.2809554,0.5157961587350121,-0.13570407810112706
09497500,2,33.79811903,-110.49984888,0.4697841743635121,0.16141670170556674
09497980,2,33.8278262,-110.8562266,0.5986234755637659,-0.362951325773774
09498500,2,33.61916667,-110.92208333,0.505512210701966,0.13655365578093645
09499000,2,33.98005443,-111.30348355,0.5400240164191717,-0.26663369889739874
09503000,2,34.56307975,-112.4448909,0.3830332661598109,-0.7630795734491392
09503700,2,34.89502016,-112.3429468,0.6353260731881751,-0.03851002577473844
09504000,2,34.8522416,-112.065994,0.5715659945086382,-0.1495375378254996
09504420,2,34.86153889,-111.7619972,0.5380548246348074,-0.515112808968919
09504500,2,34.76446436,-111.8909885,0.4919634000319866,-0.1442089889075775
09505200,2,34.67474409,-111.672094,0.5641210538075446,-0.9978763196410891
09505350,2,34.72863146,-111.775708,0.516358876418772,-0.1486328721751611
09510200,2,33.69422687,-111.54182105,0.6207723136560607,-0.6629868918302514
09512280,2,33.88704167,-111.95419444,0.9445280926763006,-1.3943152341102822
09512800,2,34.01560406,-112.16795193,0.5942751458233922,0.22979676859065454
09516500,2,33.88504881,-112.6621309,0.6602759492116517,-0.9774937938814094
09537200,2,31.59012789,-109.5089722,1.2350065770930236,-0.8881075195891114
09537500,2,31.35285278,-109.5857194,0.5206919392107706,-0.5828296005944907
10011500,2,40.9652079,-110.853539,0.14820980149602023,-0.31215163990607564
10032000,2,42.2932662,-110.8724064,0.20372973090147162,-0.9129903064541528
10109000,2,41.74355,-111.7839806,0.298823302088265,-1.2348764100622098
10113500,2,41.62400556,-111.7361639,0.3200064232018924,-0.12713034833188258
10128500,2,40.7371721,-111.2479652,0.17119544719541502,-0.5051077510988966
10131000,2,40.92050285,-111.4015858,0.35883629114878984,-0.7179286359552463
10132500,2,41.18068056,-111.4004583,2.181093348405952,-2.157035353451553
10133600,2,40.68803889,-111.5337194,0.21592251743055377,-0.057047777051101575
10133650,2,40.7238375,-111.5196438,0.25843466939891446,-0.14287720932456224
10133800,2,40.75966979,-111.5640912,0.2312329310721796,0.28364291425807425
10137500,2,41.26855226,-111.6741004,2.5104378585766787,-1.8578482324303132
10150500,2,40.0496781,-111.5479705,0.5235560707042908,0.5820939456994318
10164500,2,40.4477297,-111.6821472,0.24017456075122556,-0.43094728642238955
10166430,2,40.4052063,-112.1005142,0.4974290725828108,1.088361897900184
10172800,2,40.496313,-112.5744182,0.3238954399406909,-0.725986721944581
10174500,2,37.65109086,-112.4302069,0.2606033634625795,-0.5192168231946359
10189000,2,38.19636955,-112.1477005,0.6016780075571754,-0.6616040866617924
10242000,2,37.67219924,-113.0346702,0.3805048308889913,-0.18848199665385254
10251300,2,35.84944444,-116.2308333,0.7798806249013546,-0.614824286839097
10289000,2,38.19186474,-119.2101533,0.5618989377130175,0.7039638259262819
10291500,2,38.23880787,-119.3259923,0.24897588996903655,0.6186623630565625
10296000,2,38.3796366,-119.4501649,0.24639780520736496,0.3315641212428759
10296500,2,38.51324495,-119.4498872,0.24162909028881596,0.27083322501662754
10308200,2,38.7146274,-119.7648985,0.3492659452281719,0.42931764200839356
10309000,2,38.84519444,-119.7060833,0.3113688064511849,0.5287659631575489
10310000,2,38.76962765,-119.833789,0.313509962100306,0.5068148935736391
10311300,2,39.165275,-119.722225,0.3925343855679281,0.4746170686731171
10315500,2,41.2526961,-115.2564468,0.3260836044912024,0.29156384490799275
10316500,2,40.69076057,-115.477003,0.1724435568738374,-0.0076672525226352236
10318500,2,40.93655556,-115.6241667,0.4077461935797677,-0.5876179709580304
10319900,2,40.6274972,-115.7305222,0.30867323546765557,-0.5439306597826908
10320000,2,40.6849236,-115.8134002,1.9418190077013118,-2.2008352607927684
10321000,2,40.72769715,-116.009242,0.3767611615698365,-0.23492472021062621
10322000,2,40.71624444,-116.093575,0.5516080519933986,0.4346588741906585
10322500,2,40.60741747,-116.2017444,0.37725915450846625,-0.3069201585432364
10325000,2,40.6676885,-116.9312118,0.37625215769470394,-0.2337028613650398
10327500,2,40.99212549,-117.3176168,0.3849068951978044,0.06883401875452162
10329000,2,41.4158222,-117.373511,1.9998414451392548,-1.3274860954114203
10329500,2,41.5346175,-117.4179047,0.5059861790432981,0.24283790045668596
10333000,2,40.6924048,-118.204312,0.44646601165551253,-0.034373338146216764
10335000,2,40.4674063,-118.3076469,4.903292347062368,-0.9052887830030425
103366092,2,38.8485185,-120.0271275,0.3304558019205402,0.2683284020575607
10336610,2,38.9224078,-119.9915706,0.3250025699898389,0.3263809329715557
10336645,2,39.05183077,-120.1185016,0.30097138973573456,-0.10826558260062917
10336660,2,39.107385,-120.1621147,0.36422689281245796,0.33680631635589414
10336676,2,39.13210688,-120.1576705,0.4140781831102191,0.04955406498788917
10336700,2,39.2401855,-119.9449106,0.31950473756480313,-0.04243634739345492
10336730,2,39.08740806,-119.9399057,0.45143526554745167,0.25843918847083525
10336780,2,38.9199077,-119.9724036,0.34260656581036225,0.20652897587453697
10343500,2,39.43154577,-120.2379547,0.44736074095146217,0.08215642868521862
10347310,2,39.5243537,-119.9954782,0.7111656993612266,-0.13276901173261688
10348850,2,39.35435414,-119.8585225,0.5016138996474679,1.5021304521990815
10396000,2,42.7908333,-118.8675,0.2725262699772912,-0.4073451438333137
11111500,2,34.5777657,-119.2573347,0.8200621543683796,-0.40244525065636916
11113000,2,34.4416592,-118.9273019,0.6835793324981247,-0.7933689988754714
11113500,2,34.4133295,-119.0823272,0.7469189550446859,-0.5481134225027174
11119500,2,34.40125046,-119.48823248,0.8873057060961469,-0.718949882717423
11140000,2,34.8938596,-120.3065089,0.7432119231699656,-1.0753407280401457
11143000,2,36.24576038,-121.7732293,0.32330355511187214,-0.628458667230451
11143200,2,36.4748611,-121.7288889,0.5565474855101203,-1.399270953436546
11143250,2,36.5390863,-121.880458,0.6444107576108866,-1.8074498483001833
11147500,2,35.6285813,-120.6843373,0.6077076957263446,-1.0238735978064943
11148900,2,35.78857918,-121.0938048,0.43916650079155234,-0.7644863066974203
11149900,2,35.89663404,-121.0882491,0.7202660411525355,-2.232597392494016
11151300,2,36.26802087,-121.066303,0.7142421111608983,-0.805618131275069
11151870,2,36.23746164,-121.4816027,0.324759574535392,-0.7425580192090556
11152000,2,36.28052076,-121.3227063,0.3823503349830818,-0.6115653033155023
11152500,2,36.631071,-121.672446,4.528341973098093,0.1174881651240659
11153000,2,36.98,-121.38027778,0.9392305704440275,-1.6655411092819632
11157500,2,36.765753,-121.2996128,0.9596012875194962,-0.8909881178524246
11159000,2,36.90019209,-121.5976778,0.6726184083947643,-0.9852824573493691
11159200,2,36.9393968,-121.7705065,0.46392540210598066,-0.8556989404111884
11160000,2,36.9913389,-121.9557933,0.430006985361177,-1.05593277563406
11162500,2,37.2607338,-122.3288125,0.4923538852209284,-0.9322036634061476
11162570,2,37.32573199,-122.3865927,0.512881089874429,-2.043877579694878
11162630,2,37.46656205,-122.4340958,0.42550554050361505,-0.9206344570194985
11172945,2,37.4974356,-121.7735644,0.2943253981528654,-0.7868505588462188
11180900,2,37.70493008,-122.0438508,0.4194099762610853,-0.6924684418360902
11224500,2,36.21466074,-120.4706956,0.8462315110650664,-0.6806993779412738
11264500,2,37.73130354,-119.5590243,0.22154207955831376,0.2971246417515509
11266500,2,37.71627778,-119.6656667,0.2555637192264698,0.5337289943690329
11348500,2,41.40600116,-120.9277458,0.4004004693626389,-0.45703009748869106
11374000,2,40.50487467,-122.2330577,0.24462874424233824,-1.7841480742677291
11449500,2,38.9273642,-122.8435719,0.32226540138271703,-2.3224238357547367
11453500,2,38.7787587,-122.51745,0.3140435154756969,-1.0744464098540087
11458433,2,38.4188004,-122.5627606,0.40249752433175384,-2.0197434325052908
11463900,2,38.6409811,-122.7638434,0.39667277264213835,-1.9007245664863543
11465660,2,38.34324776,-122.7019317,0.1946569935528683,-1.0253627623554626
11465690,2,38.40209687,-122.7330057,0.12725019164612075,0.5817147518961603
11467200,2,38.5065363,-123.0696826,0.25018034888754326,-0.912860620697233
11468000,2,39.1704079,-123.6680415,0.3859808455223837,-1.210333461957263
11475000,2,40.21816919,-123.6325017,0.3381709481938867,-1.1491817007071867
11476500,2,40.18177947,-123.776116,0.30413563471118876,-0.8526939679757088
11477000,2,40.49149394,-124.0997407,0.2888344230780065,-0.9736537337836128
11478500,2,40.480385,-123.8908461,0.2205097410919873,-1.1516587221805428
11481000,2,40.9098217,-124.06058,1.7555432133213402,-0.40249237704932034
11482500,2,41.2992896,-124.0511825,0.271612300774278,-0.7471307114853838
11502500,2,42.564375,-121.8797139,0.2746203347733268,0.31261117857172804
11519500,2,41.64065587,-123.0150092,0.3961451021982373,-0.18109359788639767
11521500,2,41.83509438,-123.383078,0.2992279557541474,-0.2453878033718629
11522500,2,41.37648796,-123.4769615,0.3109462749417044,-0.3526345442218266
11530000,2,41.0498236,-123.6736278,3.2539888851266645,-1.4302889159088807
11532500,2,41.7914769,-124.0761515,0.2066743443134601,-0.8017207635336978
12010000,2,46.3739937,-123.743482,0.14985752027296606,-0.33223964720415805
12013500,2,46.65093418,-123.6526584,0.14661581356174155,-1.7898826548950661
12020000,2,46.6173236,-123.277644,0.21416863686856139,0.17009192809711035
12025000,2,46.6201042,-122.945126,0.17274854635734768,-0.3839844557616779
12035000,2,47.0006512,-123.4948838,0.16807320534449188,-0.3540105340306982
12037400,2,47.0114831,-123.6554417,1.2069675270533484,-0.8648798312823014
12043000,2,47.96007697,-124.3929872,0.16253564067827142,-0.05882929648508695
12045500,2,48.05478018,-123.5832136,0.9450334747757275,-0.5455347256779376
12048000,2,48.0142578,-123.1326773,0.23183396665823786,-0.544367162116443
12054000,2,47.68398059,-123.011551,0.18308453179190676,-0.5695745674158605
12079000,2,46.85204488,-122.6687354,0.18913379729998606,-0.7764622258370613
12082500,2,46.75260766,-122.0837194,0.240188556988621,-0.16395597347072147
12093500,2,47.0392396,-122.2078708,0.22241233714992273,-0.16066256009402785
12094000,2,47.02788105,-122.0326105,0.23824477684194773,-0.1850635783008912
12095000,2,47.13954628,-122.0926135,0.21969489752184979,-0.16062432965844936
12121600,2,47.55229658,-122.0478776,0.22029253579544633,-0.5864435888003526
12134500,2,47.83732546,-121.6667809,0.21291662773779807,-0.22214183101458831
12144500,2,47.5450765,-121.8423157,0.191193754425959,-0.33178254016531566
12149000,2,47.66593399,-121.9253969,0.19680808934315963,-0.126592994908254
12150800,2,47.830932,-122.048459,0.1465267256684893,0.21563514957852778
12155300,2,47.9348201,-122.0731848,0.180753011762173,-0.2816465058912126
12167000,2,48.2614637,-122.0476165,0.15074260021885974,-0.36895568458380357
12201500,2,48.54594127,-122.3382169,0.24066842379392825,0.071189163006104
12210000,2,48.6775743,-122.1665191,0.09345002249739427,0.21645545114430415
12210700,2,48.84174,-122.2943049,0.14737277134693888,0.31018382197350275
12213100,2,48.84479237,-122.5893141,0.1486721440345021,0.7085502266179748
12302055,5,48.35560278,-115.31465,0.23089321338823224,0.14099905555742384
12323760,2,46.13366667,-112.9031528,0.18663734287988312,-0.42492999502684187
12330000,5,46.47165278,-113.2357694,0.24246090945490356,0.7639758250638212
12331800,5,46.71191389,-113.3307806,0.2488656971496737,0.00033781998979804073
12334510,2,46.7223361,-113.683061,0.21053443976769404,-0.7377256248977706
12340000,2,46.8994111,-113.7563194,0.2046132252389497,-0.5813262653031732
12344000,2,45.97205,-114.1412333,0.178495239907451,-0.4121575433094104
12350250,2,46.4432,-114.1237667,0.2426708417816869,-1.3828693353216077
12354500,2,47.30163889,-115.0868694,0.17328647742752218,-0.5810792885213034
12358500,5,48.49551667,-114.0102083,0.16915261233536857,1.517840058908135
12365700,2,48.21725,-114.313736,0.20383968309265926,-0.03944968236290585
12366000,2,48.3201861,-114.2785944,0.14302143747736498,-0.19752668501776408
12370000,2,48.02423056,-113.9788194,0.1139811585006127,-0.2925556326124168
12372000,2,47.6802861,-114.2467278,0.16886799791897095,-1.1121696589613146
12389500,2,47.5918583,-115.229536,0.238343541480966,-0.10055859965684277
12390700,5,47.5860611,-115.3551,0.22244609182717845,0.053733801003590785
12413000,5,47.5722,-116.2528,0.2434810272175017,0.28608416248631274
12414500,2,47.2744444,-116.1888889,0.17967487124227616,-0.06521398597591811
12424000,2,47.6526688,-117.449658,0.29910168461904696,-0.7856189524930182
12431000,2,47.78461388,-117.4043856,0.23306827777778721,-0.42268971102132696
12434590,2,48.08432459,-118.6914018,0.29466973411170466,-0.12121852436550057
12449950,2,48.0773639,-119.9850723,0.1792299433266014,-0.19145341390502402
12451000,2,48.32958017,-120.6917668,0.14795822249225474,0.05841985212100389
12452800,2,47.81846178,-120.4231438,0.15616773539163414,-0.05849503255937004
12459000,2,47.5831447,-120.6195014,0.13606453130941554,0.3122063523078499
13010065,2,44.09888889,-110.6675,0.15320946830197799,-0.5883254119480048
13011500,2,43.8510187,-110.5171751,0.13318033406989055,-0.28866676697253596
13011900,2,43.83805556,-110.4408333,0.10684372930784684,-0.577954637466982
13014500,5,43.62088889,-110.6230556,0.11769233838158008,0.48187593445738125
13015000,2,43.5572222,-110.7627778,0.21525753148337434,-0.1974485701249956
13016305,5,43.60316667,-110.8058333,0.09056726521319565,0.18457543127200823
13016450,5,43.50076005,-110.8716,0.09615948551423906,0.03242488439765503
13018300,2,43.45213098,-110.7041203,0.2274550730710526,-0.1752693775225693
13018350,5,43.4583611,-110.7970278,0.1011708957213949,-0.06137979680239189
13032500,5,43.3508333,-111.2188889,0.3498809075073269,0.10088582730927052
13037500,2,43.6125,-111.66,0.6088166861287927,-1.2711527868908776
13049500,5,44.0183333,-111.5666667,0.13824459201686431,0.13541941994501558
13050500,5,43.96694444,-111.6725,0.41575997737019316,0.031022415037621976
13055000,5,43.9272222,-111.6138889,0.2966697421449686,6.349058295212992
13057940,5,43.44194444,-111.7283333,0.3305861185374432,-0.320392048494189
13058000,2,43.5833333,-111.746111,3.552849659261092,-2.398148014739283
13063000,2,42.81527778,-111.5066667,1.594945997970666,-0.9652265449012994
13068500,2,43.13055556,-112.4766667,0.2389910905171422,-1.631065848420717
13073000,5,42.6247222,-112.0880556,0.2587373385900534,1.558602466615498
13078000,2,42.0636111,-113.4513889,0.45400864214295333,0.1965721028086153
13082500,2,42.1261111,-113.9355556,0.38333898420738716,0.6908643117897038
13105000,2,41.9447222,-114.688611,0.29076192163832926,-0.1752755144521985
13112000,2,44.00277778,-112.221111,0.3563957590224607,-0.7001092548594258
13116500,5,44.25916667,-112.4102778,0.24886177725680575,0.3983277799178632
13118700,2,44.1386111,-113.2452778,0.16970805641080153,-0.49884799054841483
13119000,2,43.87027778,-113.0880556,0.14233699267621233,-0.8698570159338141
13120500,2,43.9983333,-114.021111,0.18880330880186452,-0.48833269256063083
13147900,2,43.49305556,-114.0572222,0.2857872963372029,-0.242839761764922
13161500,2,41.9332368,-115.6745268,0.3143408573248815,-0.4615307007889781
13162225,2,41.8904614,-115.4286816,0.22445962240203723,0.33541348136916466
13168500,2,42.7711111,-115.7202778,0.25969548229897016,-0.12041928526587635
13174500,2,41.68879428,-115.8448067,1.1305713688338328,0.48752145141289865
13186000,2,43.4958333,-115.3080556,0.20326178680738557,-0.678548730195457
13200000,2,43.64805556,-115.9897222,0.28476984514163095,-0.2834696719495539
13235000,2,44.08527778,-115.6222222,0.15568602099079853,-0.1844071830928139
13247500,2,43.943333,-116.196667,1.685521782394082,-1.3912930692436123
13258500,2,44.5794444,-116.6433333,0.260881855395455,-1.117551821251659
13266000,2,44.27,-116.7722222,0.2830781583279495,-1.5780946109552652
13296500,2,44.2683333,-114.7327778,0.17615771417163373,-0.4346602896210209
13297330,2,44.27027778,-114.5166667,0.31138336466386224,-0.2758073301003679
13316500,2,45.41305556,-116.3252778,0.1561057785586109,-0.5703891844643918
13317000,2,45.75027778,-116.3238889,0.15975243548598464,-0.4720372898590795
13333000,5,45.9457019,-117.4510089,0.1990850955684468,0.2472043766899129
13336500,2,46.08666667,-115.5138889,0.1282992009057271,-0.046248838040118326
13338500,2,46.08638889,-115.9766667,0.21130345235385742,-0.21212003550246974
13340000,2,46.4783333,-116.2575,0.12256381984299876,-0.26748581703377483
13342500,2,46.4483333,-116.8275,1.1777384337263734,-2.157785770487965
13346800,5,46.7319444,-117.0241667,0.29372791216278205,0.043460080809417295
13348000,2,46.7323856,-117.1810048,0.35258236521503394,-0.7239130831650753
14018500,5,46.02760945,-118.7296888,0.28062973225705995,0.19233901785475796
14020000,5,45.71957668,-118.3232913,0.21560565342823318,0.650459031412866
14038530,2,44.41848897,-118.9063419,0.29601745195895357,-0.25898843784323156
14046000,5,44.81491667,-119.432,0.2275176461461973,0.16035185488530937
14046500,2,44.79401389,-120.0070194,0.242021553477681,-0.1620537397110585
14103000,5,45.6220678,-120.9056203,0.5193266146402926,0.496384644560862
14113000,5,45.75651098,-121.2100714,0.2973312097826846,0.2517899084860876
14152000,5,43.99818166,-122.9059126,1.3369282542684888,0.08422445380774524
14162500,2,44.1248487,-122.47062,2.183952222344159,-1.7510810918009188
14165000,2,44.09290317,-122.9573052,0.21614907610485137,-0.8032575775720391
14171000,2,44.525,-123.334,0.21654789346335548,-0.36066217289681424
14183000,2,44.78925,-122.6188056,2.147991167868396,-1.4247920692001845
14187500,2,44.4984564,-122.8234214,1.9699923125434167,-1.9358013793785562
14188800,5,44.71206687,-122.7700878,0.20514012215024902,0.16602089252018018
14190500,5,44.78317527,-123.2345435,0.22137861511920723,0.043049085970038904
14194150,5,45.2069444,-123.1816667,0.20188712055968477,-0.12675193067788904
14200000,5,45.24391667,-122.6874444,0.19740637781443737,-0.1965576608555024
14210000,2,45.29984346,-122.3539746,1.604012794942624,-1.6227692800845297
14211400,5,45.4863333,-122.4218333,0.21076990803491533,-0.5729185493877719
14211500,5,45.47745556,-122.5080194,0.2282980015257508,-0.4774428151034322
14222500,5,45.8367809,-122.4662083,0.17937945872106195,-0.08464929268882163
14226500,2,46.61285685,-121.6792344,0.20831046689376356,-0.07976616227542978
14231000,2,46.5319444,-121.9569444,0.16620763635189945,-0.7627076780170694
14238000,2,46.51038526,-122.616224,1.0345644168827428,-1.0741853293091175
14242580,2,46.335,-122.8408333,0.23654526425467698,-0.48975196148584615
14243000,2,46.2748332,-122.9145587,1.7121132783985642,-1.6194044448341447
14299800,5,45.80705586,-123.2831722,0.24428148984945042,0.8123768619293876
14301000,2,45.7039986,-123.755405,0.16042486027834868,-0.7187516545302102
14301500,2,45.47593996,-123.7251209,0.29626172801407646,-1.6711358381197428
14302480,2,45.4462181,-123.7103974,0.1994501836007322,-1.2878085176479708
14303600,2,45.26649446,-123.847061,0.18632925390308594,-0.38412419789254315
14305500,2,44.7151172,-123.8873348,0.15429139847184528,-0.3753812887230639
14306500,2,44.3859538,-123.831778,0.1688106710019556,-0.18583867387782446
14307620,5,44.06234317,-123.8831659,0.173530113706783,-0.049440774181717786
14308000,2,42.9303985,-122.9483872,0.2942372936769084,-0.37554486471736737
14309000,2,42.82484286,-123.1789492,4.156378701412277,-2.9154383392945107
14310000,2,42.9234502,-123.428957,2.738876414850212,-2.153975541313276
14312000,2,43.13317169,-123.3984053,0.2602684218620085,-1.1465931516149845
14316700,2,43.349842,-122.7289415,0.22318430803880465,-0.6456586636662722
14319500,2,43.27096667,-123.4115444,0.23109940546909644,-0.6630416037848547
14321000,2,43.5859502,-123.5553727,0.2312115973763844,-0.8977355695475775
14325000,2,42.89149904,-124.070652,0.19572767180122708,-0.24736068934283964
14377100,2,42.23177936,-123.66368,0.22599986998029903,-0.9433969153129195
14400000,2,42.12344278,-124.1873107,0.1811360119388222,-0.7881702616400157
